"","STATEFP.x","COUNTYFP","TRACTCE","BLKGRPCE","GEOID.x","GEOIDFQ.x","NAMELSAD.x","MTFCC","FUNCSTAT","ALAND.x","AWATER.x","INTPTLAT","INTPTLON","STATEFP.y","PLACEFP","PLACENS","GEOIDFQ.y","GEOID.y","NAME","NAMELSAD.y","STUSPS","STATE_NAME","LSAD","ALAND.y","AWATER.y","geometry"
"368","37","119","006220","1","371190062201","1500000US371190062201","Block Group 1","G5030","S",4383737,7729225,"+35.4401937","-080.9261220","37","14700","02406314","1600000US3714700","3714700","Cornelius","Cornelius town","NC","North Carolina","43",32878545,1201172,list(list(c(1416583.25687293, 1416600.66082777, 1416631.38416503, 1416662.11447383, 1416710.24375969, 1416758.37264669, 1416799.48979824, 1416840.61384735, 1416881.73043793, 1416911.11718811, 1416972.11131394, 1417017.15595955, 1417067.93040275, 1417118.99510888, 1417183.96657176, 1417248.93034252, 1417303.55683605, 1417358.18298508, 1417403.94683796, 1417414.77866729, 1417427.27538837, 1417446.33427358, 1417520.15502687, 1417593.70286059, 1417666.95246083, 1417752.68764028, 1417923.56090163, 1418008.99678237, 
1452492.15456805, 1452533.71448384, 1452578.39812386, 1452620.10615193, 1452656.72204662, 1452664.05869785, 1452675.95293008, 1452715.59129255, 1453376.87595396, 1454101.41302714, 1454145.97101919, 1454279.12393853, 1454339.9529274, 1454382.14406051, 1454431.15861572, 1457144.55932242, 1458294.08439991, 1459825.45751709, 1460699.32245144, 1461232.28394739, 1463168.93178483, 1463240.53040529, 1464003.73094874, 1463960.99692507, 1463958.23965861, 1463918.08400987, 1463869.68900386, 1463836.18436215, 
1463790.55898912, 1463715.68680467, 1463195.42635444, 1463137.76551206, 1463093.85860341, 1463047.97457645, 1462976.89041894, 1462865.57611568, 1462739.06011591, 1462645.34855561, 1462568.70362994, 1462492.83885514, 1462380.86988057, 1462274.70635661, 1462181.47642042, 1462111.35674449, 1462060.90252508, 1462016.31329993, 1461941.27175788, 1461804.32025628, 1461780.47454474, 1461734.89914121, 1461629.26017354, 1461544.00209618, 1461467.88969973, 1461324.24850118, 1461182.39892381, 1461067.18511228, 
1460964.17129369, 1460921.27382925, 1460875.59193658, 1460821.36551306, 1460780.88689461, 1460722.14216693, 1460465.3489504, 1460373.38324637, 1460339.60146063, 1460307.16783293, 1460277.5103769, 1460250.88010968, 1460156.60503055, 1460108.72297655, 1460081.63149151, 1460047.12037873, 1459994.01948462, 1459879.39350657, 1459744.31154733, 1459545.21546332, 1459452.73643646, 1459372.40010948, 1459304.86178034, 1459259.11581718, 1459204.16457394, 1459168.50528444, 1459122.12617872, 1459077.00401157, 
1458988.94266281, 1458709.70784659, 1458363.8567903, 1458243.9395615, 1458180.48660223, 1458122.17940002, 1458064.21652233, 1457998.87405547, 1457932.71231003, 1457827.49614119, 1457377.59994364, 1457306.19589229, 1457096.03675958, 1456910.64797397, 1456777.04920534, 1456555.97409873, 1456262.09157557, 1455563.0225529, 1455342.75465107, 1455279.08521737, 1455173.10525584, 1455024.14572115, 1454933.74292451, 1454880.54473394, 1454832.35841629, 1454791.26033839, 1454750.12191245, 1454702.87724811, 
1454667.59634507, 1454627.11535794, 1454585.87786537, 1454544.42524787, 1454533.17939141, 1454509.0115707, 1454373.8642133, 1454332.18226418, 1454321.45743782, 1454276.77247458, 1454241.66221209, 1454223.95152103, 1454135.80108324, 1454123.06015744, 1454044.80191525, 1454005.46920493, 1453966.19021274, 1453916.70550542, 1453854.62754215, 1453820.92023893, 1453804.37762088, 1453700.95536618, 1453644.19843433, 1453596.5240684, 1453582.13179512, 1453388.53848995, 1453207.82175121, 1453090.63276417, 
1452456.38664163, 1452405.55784183, 1452377.80655844, 1452340.99852657, 1452221.58551961, 1452172.43402001, 1451965.59784799, 1451952.63974768, 1451936.10260904, 1451907.81015141, 1451873.97142418, 1451840.49786368, 1451557.45170246, 1451333.6722884, 1451144.71425241, 1451075.98436827, 1450967.17508516, 1450938.47818484, 1450902.62571729, 1450876.13374575, 1450824.50928844, 1450782.23178171, 1450443.39727872, 1450124.65834586, 1449859.22875512, 1449974.85065463, 642063.853483655, 642621.008642734, 
642713.916644552, 642940.163090634, 643176.213039793, 643209.448421211, 643593.033940171, 643673.106263982, 643746.539864115, 643786.42943859, 643883.972214356, 643928.768421336, 644045.492069734, 644112.010856447, 644508.133305714, 644623.667735533, 644671.204780458, 644717.269717415, 644785.322174438, 644842.816147246, 644889.106668032, 644982.961707927, 645027.824823496, 645118.064189552, 645171.413260231, 645209.36324956, 645258.059413064, 645301.120808891, 645361.048580848, 645403.233565116, 
645453.369331353, 645503.560307183, 645552.025560182, 645562.446422615, 645577.879227803, 645628.836743376, 645559.803140904, 645482.698800175, 645477.871028115, 645467.402047874, 645457.177571498, 645453.121936524, 645447.848247211, 645158.689678326, 645045.122929262, 644880.204376433, 644780.146570637, 644723.82538321, 644517.473098398, 644509.983520861, 644428.780173039, 644353.838387601, 644349.520121034, 644285.452364854, 644226.630560018, 644201.028873482, 644180.015549045, 644154.80093456, 
643993.52308569, 643981.830111742, 643973.527505814, 643971.085309839, 643974.197671352, 643991.146632612, 644023.297546264, 644042.475364034, 644050.786226931, 644052.894659913, 644050.199992899, 644039.391505138, 644019.611298096, 643993.950165297, 643969.387162322, 643939.985094312, 643872.915085291, 643740.720526944, 643722.589693993, 643688.109654571, 643624.510192545, 643584.929299031, 643557.194757178, 643515.402699044, 643473.942678449, 643440.369955777, 643406.575051244, 643388.428537083, 
643364.508491791, 643329.095653969, 643296.708188796, 643242.084646697, 642986.495403237, 642889.524298282, 642849.006528615, 642800.819627373, 642741.661268633, 642668.978679052, 642380.572958632, 642268.964115892, 642219.951778442, 642172.167159137, 642117.077857733, 642018.338354209, 641907.960542427, 641748.154849453, 641672.309442269, 641609.347018357, 641562.531716678, 641535.33906821, 641509.40707984, 641496.590945162, 641483.607095705, 641474.240559194, 641460.928097545, 641428.184539005, 
641382.831944592, 641369.377726718, 641366.901185331, 641369.06272695, 641373.766247872, 641381.881508111, 641394.016231028, 641419.244718026, 641543.993354892, 641562.414227577, 641611.414962578, 641647.584927518, 641667.150547548, 641689.053920713, 641717.759356056, 641792.88326126, 641810.04852434, 641811.950534502, 641811.720771509, 641805.36774018, 641794.294699639, 641782.899406091, 641768.863529262, 641751.78469676, 641732.522505636, 641705.000471734, 641680.533898488, 641648.518807363, 641607.781098484, 
641555.398565791, 641542.865280143, 641507.636925414, 641298.269262378, 641233.514354617, 641216.967231756, 641150.811765152, 641103.408863222, 641079.346275015, 640980.867639672, 640967.998106547, 640889.358414406, 640855.138779722, 640823.830416359, 640787.978408241, 640747.262917527, 640727.500592236, 640718.341746418, 640663.465911111, 640636.84949724, 640618.437814389, 640612.879585679, 640543.655606966, 640478.562872387, 640435.956833926, 640685.050712729, 640705.286255614, 640717.813553907, 
640739.609446247, 640817.905023727, 640848.302631397, 640530.703070837, 640506.189622584, 640513.412922976, 640528.862916904, 640550.240274668, 640575.251166729, 640835.323419376, 641048.430295952, 641228.857584988, 641294.931463297, 641398.881155858, 641424.532395844, 641449.5886121, 641465.734218341, 641491.083709621, 641506.794804231, 641599.370695514, 641683.931873682, 641753.670654637, 642063.853483655)))
"5142","37","119","006404","1","371190064041","1500000US371190064041","Block Group 1","G5030","S",11430335,23691,"+35.4912139","-080.7994741","37","16400","02406358","1600000US3716400","3716400","Davidson","Davidson town","NC","North Carolina","43",16831867,653455,list(list(c(1452573.83181888, 1452972.86845227, 1453036.39709861, 1453090.63276417, 1453207.82175121, 1453388.53848995, 1453582.13179512, 1453596.5240684, 1453644.19843433, 1453700.95536618, 1453804.37762088, 1453820.92023893, 1453854.62754215, 1453916.70550542, 1453966.19021274, 1454005.46920493, 1454044.80191525, 1454123.06015744, 1454135.80108324, 1454223.95152103, 1454241.66221209, 1454276.77247458, 1454321.45743782, 1454332.18226418, 1454373.8642133, 1454509.0115707, 1454533.17939141, 1454544.42524787, 
1454585.87786537, 1454627.11535794, 1454667.59634507, 1454702.87724811, 1454750.12191245, 1454791.26033839, 1454832.35841629, 1454880.54473394, 1454933.74292451, 1455024.14572115, 1455173.10525584, 1455279.08521737, 1455342.75465107, 1455563.0225529, 1456262.09157557, 1456555.97409873, 1456777.04920534, 1456910.64797397, 1457096.03675958, 1457306.19589229, 1457377.59994364, 1457827.49614119, 1457932.71231003, 1457998.87405547, 1458064.21652233, 1458122.17940002, 1458180.48660223, 1458243.9395615, 
1458363.8567903, 1458709.70784659, 1458988.94266281, 1459077.00401157, 1459122.12617872, 1459168.50528444, 1459204.16457394, 1459259.11581718, 1459304.86178034, 1459372.40010948, 1459452.73643646, 1459545.21546332, 1459744.31154733, 1459879.39350657, 1459994.01948462, 1460047.12037873, 1460081.63149151, 1460108.72297655, 1460156.60503055, 1460250.88010968, 1460277.5103769, 1460307.16783293, 1460339.60146063, 1460373.38324637, 1460465.3489504, 1460722.14216693, 1460780.88689461, 1460821.36551306, 
1460875.59193658, 1460921.27382925, 1460964.17129369, 1461067.18511228, 1461182.39892381, 1461324.24850118, 1461467.88969973, 1461544.00209618, 1461629.26017354, 1461734.89914121, 1461780.47454474, 1461804.32025628, 1461941.27175788, 1462016.31329993, 1462060.90252508, 1462111.35674449, 1462181.47642042, 1462274.70635661, 1462380.86988057, 1462492.83885514, 1462568.70362994, 1462645.34855561, 1462739.06011591, 1462865.57611568, 1462976.89041894, 1463047.97457645, 1463093.85860341, 1463137.76551206, 
1463195.42635444, 1463715.68680467, 1463790.55898912, 1463836.18436215, 1463869.68900386, 1463918.08400987, 1463958.23965861, 1463960.99692507, 1464003.73094874, 1464606.14121829, 1464899.93802529, 1465315.51040515, 1465477.39665663, 1465920.59767617, 1468120.57477491, 1468684.39137829, 1468790.76164629, 1468931.84866884, 1469010.57193977, 1469022.1638034, 1469041.20127748, 1469007.90665003, 1468987.79310095, 1468985.93575832, 1468983.81020077, 1468978.89198943, 1468965.96905054, 1468963.53619652, 
1468950.83566952, 1468929.66592272, 1468906.62884476, 1468882.99316219, 1468867.43436996, 1468835.11985948, 1468784.41757431, 1468760.47078669, 1468717.92361452, 1468635.28457567, 1468625.85992535, 1468602.20359005, 1468581.36934922, 1468568.22315556, 1468565.23372024, 1468565.55390442, 1468561.03731115, 1468553.22120003, 1468528.85512414, 1468518.73561537, 1468504.97670801, 1468485.60664971, 1468471.8089962, 1468460.35263728, 1468456.00903055, 1468459.00306156, 1468464.87831897, 1468459.04025129, 
1468460.34481495, 1468452.55462244, 1468438.78658604, 1468422.84085782, 1468409.06985677, 1468395.7630286, 1468394.18922103, 1468377.02819664, 1468357.21498989, 1468348.30915525, 1468336.92436685, 1468304.92778812, 1468280.61468402, 1468267.24763182, 1468259.12667942, 1468248.70641752, 1468243.17575781, 1468233.5864453, 1468233.99730703, 1468231.94974046, 1468224.71118778, 1468223.69303641, 1468217.92931546, 1468202.7464615, 1468196.90501043, 1468179.05679968, 1468166.9133999, 1468135.01074208, 1468117.77815055, 
1468131.52453252, 1468130.25730168, 1468128.79629898, 1468127.88940348, 1468127.55527265, 1468125.72460237, 1468124.28702593, 1468122.8166903, 1468122.11844922, 1468106.36976882, 1468100.65055937, 1468098.84150497, 1468098.39597989, 1468103.84910836, 1468114.8219481, 1468122.95359645, 1468132.55365868, 1468140.22774962, 1468147.23459489, 1468141.09432377, 1468145.80176114, 1468152.33981208, 1468154.42215536, 1468162.48946071, 1468176.20483085, 1468202.00065628, 1468255.6599173, 1468267.4362839, 1468295.48890996, 
1468315.12407494, 1468337.10745031, 1468354.09331453, 1468366.43888261, 1468372.94644786, 1468379.17605966, 1468384.36287877, 1468398.48766328, 1468415.61481904, 1468434.97888657, 1468462.1560339, 1468483.06367368, 1468510.83924333, 1468533.17621364, 1468557.3840672, 1468560.16038717, 1468564.20225213, 1468577.77142833, 1468580.92087475, 1468592.23656199, 1468632.3098063, 1468662.43086705, 1468679.30336782, 1468736.70103133, 1468756.14427333, 1468775.68910155, 1468782.25310141, 1468822.20633348, 
1468845.00229313, 1468861.30944838, 1468871.43522272, 1468900.05638574, 1468916.43567608, 1468920.67114493, 1468926.18544038, 1468937.63925266, 1468944.97859639, 1468944.73004411, 1468967.08172494, 1468983.09160798, 1469001.7278583, 1469021.09353084, 1469041.10363183, 1469049.81036542, 1469054.26209483, 1469054.16099661, 1469057.71968372, 1469067.08380548, 1469085.88065166, 1469110.36211708, 1469129.81971188, 1469170.74964491, 1469192.85680361, 1469226.23186355, 1469240.70525995, 1469258.56729855, 
1469259.86285576, 1469262.12671327, 1469270.86974309, 1469289.46096865, 1469298.18746406, 1469317.6651149, 1469324.63848544, 1469328.89390376, 1469348.7612835, 1469370.73536637, 1469394.72412477, 1469406.08078287, 1469451.7546524, 1469470.92847126, 1469473.10704134, 1469478.81517874, 1469488.17413475, 1469510.44935974, 1469509.14191427, 1469518.40224639, 1469527.39762276, 1469533.86449045, 1469538.81989974, 1469572.24905352, 1469572.21066358, 1469565.94786247, 1469564.42490877, 1469571.644743, 1469577.53315409, 
1469578.03413378, 1469579.23207606, 1469580.57659278, 1469591.18535483, 1469593.07291389, 1469605.45085694, 1469607.57814505, 1469604.34036905, 1469597.89747006, 1469588.87739304, 1469585.98950986, 1469609.7957989, 1469624.14266124, 1469634.83936728, 1469635.37959824, 1469636.49272289, 1469626.47146391, 1469630.52843941, 1469632.8023289, 1469642.0696427, 1469662.37065462, 1469654.39374595, 1469640.68955849, 1469637.17741943, 1469644.99945291, 1469646.55397032, 1469650.95440856, 1469657.98524407, 
1469658.37807966, 1469661.42559791, 1469662.73100082, 1469663.51293679, 1469668.87450184, 1469681.8352219, 1469690.13795616, 1469691.79981176, 1469696.15188242, 1469698.7104855, 1469703.09800041, 1469706.15121443, 1469712.64849451, 1469720.49969665, 1469730.05197824, 1469759.96381537, 1469777.35712371, 1469788.16928136, 1469791.04907391, 1469795.1951805, 1469803.25010077, 1469835.24721518, 1469858.17241106, 1469868.0226709, 1469883.95029527, 1469903.48646642, 1469917.84486864, 1469919.83579917, 1469936.15392172, 
1469947.45484886, 1469962.52626934, 1469969.06978554, 1469978.64222271, 1469991.87551188, 1469999.91792047, 1470005.27340658, 1470016.30817513, 1470028.17724098, 1470035.25351902, 1470042.35591292, 1470065.98831739, 1470083.49367905, 1470089.3858653, 1470105.70462429, 1470125.94136228, 1470139.40996887, 1470153.30182563, 1470146.81982576, 1470146.7325226, 1470146.75771676, 1470158.23405848, 1470172.53710245, 1470188.50879136, 1470197.16258871, 1470221.89667894, 1470016.46569735, 1469951.74849286, 
1469867.98006169, 1469758.89617, 1469738.95840693, 1469695.80191648, 1469662.40995727, 1469614.8900558, 1469574.74017504, 1469521.01190289, 1469426.92442483, 1469309.32369969, 1468540.5963196, 1468414.22788364, 1468091.09086655, 1467997.85213896, 1467930.23086955, 1467884.91995961, 1467818.98346665, 1467610.62052428, 1467525.63821492, 1467429.95871122, 1467360.09661555, 1467265.02945779, 1467216.51956989, 1467169.5440513, 1467096.77476538, 1467016.70774703, 1466936.46129596, 1466893.88328076, 1466848.63926772, 
1466672.82947888, 1466622.58419977, 1466384.3781074, 1466181.06357582, 1466141.7543748, 1465854.51775822, 1465308.72233741, 1465207.58764621, 1465114.63672708, 1465040.84406093, 1464983.90057408, 1464885.29532532, 1464789.59444888, 1464668.89524995, 1464323.15063213, 1464230.47304811, 1464184.18707066, 1464123.14262218, 1464047.69024818, 1463974.38775549, 1463921.27461202, 1463883.85258913, 1463828.24540525, 1463782.15077812, 1463729.68571329, 1463690.49729981, 1463671.82257556, 1463649.35737018, 
1463604.27472616, 1463595.57571013, 1463559.91312853, 1463520.896625, 1463505.00032889, 1463426.49820104, 1463252.76024306, 1463211.18514064, 1463013.4069149, 1462673.86953828, 1462624.73030162, 1462580.16190108, 1462544.80098174, 1462516.87473458, 1462489.4511906, 1462444.3802719, 1462396.84880152, 1462333.11866044, 1462114.43994294, 1461992.43165053, 1461760.54127009, 1461732.90692535, 1461236.98316089, 1461144.02209202, 1461075.9165014, 1460997.0494089, 1460928.11650325, 1460863.22456483, 1460803.58403889, 
1460738.20862394, 1460699.83248299, 1460433.10368463, 1459683.41029241, 1459390.68656854, 1458927.63713002, 1458798.15536006, 1458717.01190397, 1458668.35165789, 1458615.029158, 1458563.00397724, 1458516.39646528, 1458473.4074287, 1458422.2779077, 1458242.98052203, 1457933.87065531, 1457666.50249039, 1457532.11584151, 1457307.5729236, 1457163.4606039, 1457093.09198412, 1456988.30875002, 1456980.08877699, 1456875.02191983, 1456610.90268041, 1456583.01620885, 1456481.46285772, 1456016.56096517, 1455539.43876178, 
1454890.50642229, 1454663.37027415, 1454334.99272137, 1454283.63018437, 1453767.73926563, 1453633.94912781, 1453331.30047585, 1453291.54842913, 1453241.68472092, 1453082.74045116, 1452722.73640828, 1452573.83181888, 640259.511004217, 640394.453988415, 640416.939459092, 640435.956833926, 640478.562872387, 640543.655606966, 640612.879585679, 640618.437814389, 640636.84949724, 640663.465911111, 640718.341746418, 640727.500592236, 640747.262917527, 640787.978408241, 640823.830416359, 640855.138779722, 
640889.358414406, 640967.998106547, 640980.867639672, 641079.346275015, 641103.408863222, 641150.811765152, 641216.967231756, 641233.514354617, 641298.269262378, 641507.636925414, 641542.865280143, 641555.398565791, 641607.781098484, 641648.518807363, 641680.533898488, 641705.000471734, 641732.522505636, 641751.78469676, 641768.863529262, 641782.899406091, 641794.294699639, 641805.36774018, 641811.720771509, 641811.950534502, 641810.04852434, 641792.88326126, 641717.759356056, 641689.053920713, 641667.150547548, 
